"article_id","keyword_id"
"2-s2.0-84881058369","ef86a3be-ee10-4b34-805e-6e636ccc45a2"
"2-s2.0-84881058369","91f0780c-2dae-478c-8c14-d801e91f4396"
"2-s2.0-84881058369","0cf117ad-d947-4d65-b953-6d12a73eca58"
"2-s2.0-84867094213","10e4d4a8-b19c-47e2-a022-7c1794665028"
"2-s2.0-84867094213","9235427d-8e12-45bf-9e97-508c46d4ce81"
"2-s2.0-84867094213","5413bcad-c40f-485f-a55a-46ffdd38df5b"
"2-s2.0-84867094213","758461ec-710b-4822-8cee-f07950438759"
"2-s2.0-84867094213","ff5649a0-f593-476d-86a0-b0ac1908e1a3"
"2-s2.0-84867094213","50f77a15-a4de-49ef-a21e-8f124f06befc"
"2-s2.0-84867094213","e44279c2-3545-4c8c-a408-8b5e6e9c7d4b"
"2-s2.0-84867094213","ac58ec41-aed3-4948-9ebb-4590e609f354"
"2-s2.0-82355163395","21fb6c74-3d59-43c2-b368-92cd149b7b7d"
"2-s2.0-82355163395","cd6428b7-7905-42b8-8458-2f3667fd4164"
"2-s2.0-82355163395","b41a3415-0f06-4b2d-8ade-4bcd856aae36"
"2-s2.0-82355163395","1e0be766-e569-4f05-8013-d76f8ef6d7cf"
"2-s2.0-84879936602","cb288bc8-bc60-4f6a-ae3f-a4376e670004"
"2-s2.0-84879936602","d8e2f1df-1c90-4b83-af1d-ba33eda3bbc7"
"2-s2.0-84879936602","5ebbd606-2cf0-4f0b-a4b5-b2146cfe9737"
"2-s2.0-84879936602","59618c4f-17e7-4891-888d-1bd94f6b83ae"
"2-s2.0-84879936602","54ce9d00-5b4d-4af1-ba89-ca35502dc543"
"2-s2.0-84879936602","b4965049-dc87-4a0f-9686-52c809b6ad5b"
"2-s2.0-77956057945","0e02705a-00b8-4166-81fd-2bdfeb7d6b11"
"2-s2.0-77956057945","81813536-19b8-433b-9cf6-105287852bce"
"2-s2.0-77956057945","ae66ea00-07b2-4be3-9909-3d9299c511bb"
"2-s2.0-77956057945","e119a4e9-4505-4ea3-b4b3-92745a704920"
"2-s2.0-77956057945","a82bf0fa-d3b9-4b80-a85c-e6fd01713bd9"
"2-s2.0-84879711254","4f714758-241f-4f07-b430-f1d8bc1783ac"
"2-s2.0-84879711254","602998e1-8e2f-42c9-b619-c3da644ed9cf"
"2-s2.0-84879711254","5b132647-3283-4e93-9839-8d341454ef18"
"2-s2.0-84880987785","cbda029a-6282-44a6-9e6d-081e3f3bce39"
"2-s2.0-84880987785","c7ec9b45-de4b-40a1-89a1-20dc1008735b"
"2-s2.0-84880987785","913b01cc-9a31-4309-b783-a52b01df1ec9"
"2-s2.0-84880987785","df67f139-94d5-4b97-b7f5-e70454210645"
"2-s2.0-84880987785","225e7e9f-06c1-41e8-85a3-5fd30e340fbd"
"2-s2.0-84880987785","c01e1a18-849c-4652-994e-7d7598702b11"
"2-s2.0-84880987785","f64cf86c-c10d-4e0a-ad76-3d4e9bd6ca53"
"2-s2.0-84880987785","8fb1f554-9963-4ab1-a176-f87db3a76018"
"2-s2.0-84880987785","0e864c5a-0460-493c-9699-918aa6ca45cd"
"2-s2.0-84880987785","7badeac9-3233-41f8-85b1-7245fa342f02"
"2-s2.0-84880987785","4d3ea813-a1a3-4224-9663-ef8f8b3746d9"
"2-s2.0-84880987785","f69b5469-ced3-4828-a123-e6772d221234"
"2-s2.0-84880987785","0cd30b9f-7b65-4c69-a39c-01a6961b89d2"
"2-s2.0-84880987785","7db8b59e-92a4-4595-a274-2ce3cbdcffe3"
"2-s2.0-84880987785","5f3968fb-c0f6-4669-b655-bf3a744e3cea"
"2-s2.0-84880987785","cb09b092-eda8-4540-9b6a-600b6aba7aa8"
"2-s2.0-84880987785","91f0780c-2dae-478c-8c14-d801e91f4396"
"2-s2.0-84880987785","1f914bfd-1116-4ae1-b679-7a4230e5ddcf"
"2-s2.0-84880987785","024c8b35-c56d-4c07-9e4c-78b3535f0e5e"
"2-s2.0-84880987785","dd823e86-38cf-4d9a-af09-064f774057b0"
"2-s2.0-84880987785","c0d153c1-928e-44af-a974-408e92f9fd44"
"2-s2.0-84879253787","96392c6f-c560-4847-991c-70876dcca4b8"
"2-s2.0-84879253787","2a88f223-1ed8-45cd-8204-5ada5fee73ba"
"2-s2.0-84879253787","f9038f6c-ea6a-4711-bc94-b212ac8eb34d"
"2-s2.0-79952234020","47133836-7cff-4601-8f73-d8f80fc3d60c"
"2-s2.0-79952234020","e9e18001-16ba-4057-a22f-905bbb89e962"
"2-s2.0-79952234020","89efb902-ef40-4122-bcfd-4b29bfcbf774"
"2-s2.0-84865222020","994a2a64-aca6-463a-aaa3-1f316c1df241"
"2-s2.0-84865222020","c950a90a-a71a-4d58-b0cc-99d8a4bc4616"
"2-s2.0-84865222020","7656c981-5924-41b1-b201-07d8c29f05db"
"2-s2.0-84865222020","0cf117ad-d947-4d65-b953-6d12a73eca58"
"2-s2.0-80053456440","29949cdf-9f29-45e7-9547-91ecd848acab"
"2-s2.0-80053456440","944ba1c6-c213-427b-83ff-3e45d33a7a0c"
"2-s2.0-80053456440","3e9b06bc-aea6-417e-8f22-1c907179e49c"
"2-s2.0-80053456440","bb579a0a-c1cd-441d-9b04-1c065b2e9e9d"
"2-s2.0-80053456440","f57925e9-6df6-4180-b9a8-ea7982f4db26"
"2-s2.0-70449651722","a39f9b26-3c24-482d-88cf-818352db79aa"
"2-s2.0-70449651722","3977cefb-739a-4af5-a97c-06661a53ebc5"
"2-s2.0-70449651722","eb7445bd-cc78-4cb8-9c45-ba8f93950eac"
"2-s2.0-70449651722","a6df2f9c-a807-4798-8b84-dd5c8a52f3e8"
"2-s2.0-70449651722","5938a63d-13f1-4e59-ac82-edcf6af54ca3"
"2-s2.0-84861569722","a39f9b26-3c24-482d-88cf-818352db79aa"
"2-s2.0-84861569722","4e90ac7d-5bed-4728-993b-68114010b1ca"
"2-s2.0-84861569722","89708ffa-2606-4580-a5ea-7c0ba1744773"
"2-s2.0-84861569722","27a709b5-1d12-46ff-ab96-1595de0c5b97"
"2-s2.0-84861569722","a6df2f9c-a807-4798-8b84-dd5c8a52f3e8"
"2-s2.0-80053545553","cf66859e-a023-4e77-8385-49b538c87556"
"2-s2.0-80053545553","a6606a4f-d9f4-4e3c-a19b-fddd6e3b9b70"
"2-s2.0-80053545553","076b01a4-1204-4ffb-ba10-786e7f6d55bd"
"2-s2.0-84866937279","ee18ea27-98e4-4646-8297-89ac480ec13e"
"2-s2.0-84866937279","afbc352b-77d9-4265-86e6-530a2e5edf43"
"2-s2.0-84866937279","3977cefb-739a-4af5-a97c-06661a53ebc5"
"2-s2.0-84866937279","08070e3a-4c87-42e6-813f-418119cdeef7"
"2-s2.0-84866937279","425937bd-e22e-444e-95a2-a225c3bc38a9"
"2-s2.0-84866937279","61ff5edf-6800-4346-8fb0-dec9e3823d63"
"2-s2.0-84875581937","409580dd-c6ee-4c22-b5ef-f1890a4fbf8f"
"2-s2.0-84875581937","bf746504-f528-4f85-b5f5-0e34829ef04a"
"2-s2.0-84875581937","f2075f98-b014-4f60-8bc1-5ea3c9d030d6"
"2-s2.0-84875581937","f6827426-fc0c-452b-bb43-b135d192b867"
"2-s2.0-84875581937","deaf0e70-b2d9-4966-937d-3719b008c81a"
"2-s2.0-79959766990","3ec999f0-b690-4ec7-a4b5-58c40159b559"
"2-s2.0-79959766990","3ab17730-f17d-49d3-8ac6-8d7e06581bbe"
"2-s2.0-79959766990","0adfadde-8145-44e6-88f2-2ac110956768"
"2-s2.0-79959766990","7f77dce1-359d-4017-9e4c-3ec41b52f1e6"
"2-s2.0-79959766990","b4965049-dc87-4a0f-9686-52c809b6ad5b"
"2-s2.0-84870004519","4a869550-8772-4e06-82db-ded7129af84b"
"2-s2.0-84870004519","e61f7e36-01b6-4bac-b5ab-bad23a0ea890"
"2-s2.0-84870004519","baa5ac89-1311-4419-909b-509b211f5a01"
"2-s2.0-84870004519","064925a2-ffd4-4c12-9cd2-85e3ea82285a"
"2-s2.0-84870004519","b3565e7e-1b78-44a4-b26b-0c5e4c0cbd57"
"2-s2.0-84862504058","0a999e9b-b275-499e-b91a-e53d03838893"
"2-s2.0-84862504058","49b7dec2-e121-40ed-8991-3c6c7c731281"
"2-s2.0-84862504058","fac797ef-e9d1-4b85-9dd1-32d609b1de34"
"2-s2.0-84862504058","0cf117ad-d947-4d65-b953-6d12a73eca58"
"2-s2.0-84862504058","17b06f5a-5aef-476b-a1c9-a1c89bed7b7e"
"2-s2.0-84859037265","1e0be766-e569-4f05-8013-d76f8ef6d7cf"
"2-s2.0-84859037265","87608f24-d257-4bd4-adab-2d6123e844df"
"2-s2.0-84859037265","870fe6fd-be67-4db1-82fb-1ba6b1758e56"
"2-s2.0-84859037265","ba9094f8-8d6b-4697-99dc-18265f553136"
"2-s2.0-77954502564","5b96a8d3-0796-4178-a5f0-cf2d4cbcf54c"
"2-s2.0-77954502564","6ebf803c-a0a9-413c-a8f0-d857f9cc9674"
"2-s2.0-77954502564","4d6dcc44-9cf8-4c31-a9c7-603891ed6d54"
"2-s2.0-77954502564","5da23054-826f-46f8-945e-edf8afeee985"
"2-s2.0-77954502564","c0ba0d33-f022-4c9a-a296-5ba25ac1453a"
"2-s2.0-84865141477","4aa4626c-a670-45c7-b8e0-e36a531e77e4"
"2-s2.0-84865141477","4c77f335-42d2-4247-950d-c43e3e3570a2"
"2-s2.0-84865141477","37b5a803-911b-4a57-a775-481622ac385e"
"2-s2.0-80053076847","e8e83919-521c-4f88-9c69-56e39d083624"
"2-s2.0-80053076847","a5d99350-d6e0-4b22-a0ea-2f21348ad8ef"
"2-s2.0-80053076847","2e77ef60-cf85-4c4a-90d8-70db50fe4f2c"
"2-s2.0-80053076847","6bd637d4-42ff-4f92-b96b-381b92486a77"
"2-s2.0-80053076847","dcc72b65-cd9b-455d-a171-d8261c29b32c"
"2-s2.0-84875876155","3f5560d6-8153-4538-8fe7-7743fa6bb2f4"
"2-s2.0-84875876155","e1dced8c-619e-4d56-b6b0-ffc844d378d2"
"2-s2.0-84875876155","5d75fe71-3e9d-4ef3-a55c-6eb06ec819b3"
"2-s2.0-84863695834","994a2a64-aca6-463a-aaa3-1f316c1df241"
"2-s2.0-84863695834","34f1f9b1-0050-4c4a-add3-d53ca2f5f13e"
"2-s2.0-84863695834","3fc421ff-28c5-4147-ac0e-745076e6a08b"
"2-s2.0-84871417305","ffa29656-b976-4f1d-8b61-4fe3d62a11e2"
"2-s2.0-84871417305","e0cacf11-fde2-41d1-b25c-e01c61c5f7de"
"2-s2.0-84871417305","112287f8-3e28-414d-8ceb-32f0d9735417"
"2-s2.0-84871417305","ad730531-f261-4abb-863c-8cedff581dba"
"2-s2.0-84860182370","0a999e9b-b275-499e-b91a-e53d03838893"
"2-s2.0-84860182370","b082d570-7d36-479b-bf6e-7fb73c3c7975"
"2-s2.0-84860182370","2525a88d-ef08-496e-bd6f-eb055bc92601"
"2-s2.0-84860182370","7b3ebe49-e322-422d-9229-5c2b3f43eb33"
"2-s2.0-84860182370","bff6219e-a6e6-49ac-a1af-accc50d8d1af"
"2-s2.0-84860182370","b19fdae4-e90a-4caa-83e5-02087660a262"
"2-s2.0-84860182370","33e964f6-120b-41eb-9b1a-a38bfbca9226"
"2-s2.0-84866451835","80be1aa2-fc2f-4ace-8afb-6f6c98c04468"
"2-s2.0-84866451835","57e295d1-6a9f-4d7b-b664-f6263387ad5f"
"2-s2.0-84866451835","920a8a19-2b00-46e8-99f8-400c4a5902f9"
"2-s2.0-84866451835","a6263131-6bed-43fd-801e-027b4f708d52"
"2-s2.0-84866451835","14014970-40a6-43c5-8303-3a47daa706f9"
"2-s2.0-84866451835","fed6e74e-fea8-4436-b606-23f2306e115b"
"2-s2.0-80054737399","76e5f5c2-2e51-4ade-b5f2-d5f1a120ef7b"
"2-s2.0-80054737399","6350a10c-f0f5-4d96-88dc-d01e7b601bf5"
"2-s2.0-80054737399","ddc72ec0-61d1-4610-8a03-d6c8603e09d9"
"2-s2.0-79959757221","0a999e9b-b275-499e-b91a-e53d03838893"
"2-s2.0-79959757221","c7ec9b45-de4b-40a1-89a1-20dc1008735b"
"2-s2.0-79959757221","be0fe73d-eb1b-4736-8d0a-11ccb3366765"
"2-s2.0-79959757221","4d3ea813-a1a3-4224-9663-ef8f8b3746d9"
"2-s2.0-79959757221","b2d427da-8214-4e82-bf48-b8257bf3cb61"
"2-s2.0-79959757221","1566452b-3615-4f28-9223-cb97c7a09fe1"
"2-s2.0-84855445273","374b818d-e8af-43fb-aa92-b7e27b283e51"
"2-s2.0-84855445273","2b794643-2b17-4585-8a34-faed11ff3fb0"
"2-s2.0-84855445273","5070d0bf-b00d-44bb-99d2-8f53f710740b"
"2-s2.0-84855445273","17e36be5-4aa8-4642-a404-fa17fd7804b3"
"2-s2.0-77956095809","53d9d030-0dab-4af0-b238-8bf794737792"
"2-s2.0-77956095809","eff26e1d-a6a7-4e61-b183-5b6fcf6bf2fe"
"2-s2.0-77956095809","3d8d420a-5b1f-47b7-a85b-3e6ce65c1fc2"
"2-s2.0-77956095809","93d0f9c0-7dae-4a61-94cb-85d02770ee14"
"2-s2.0-77956095809","b96d72da-f9db-4c42-a60f-0b80bc73f2c1"
"2-s2.0-79952406769","c763c94d-d052-4b36-9441-e7770e05e15b"
"2-s2.0-79952406769","abb1d228-39bf-4d58-bae2-b8c57adbb117"
"2-s2.0-79952406769","a41327cd-30a1-4244-90b1-a07f53068e63"
"2-s2.0-79952406769","5481e5ab-4959-40eb-999f-68e477d9d219"
"2-s2.0-79952406769","ca22514c-74bc-4165-9b2a-1736420515a3"
"2-s2.0-79952406769","63046950-630f-42b5-b558-65bfe52b60b9"
"2-s2.0-84859573218","8bb7573c-bc66-4496-8a81-25771e857b94"
"2-s2.0-84859573218","848bf90c-1587-4016-8b8a-2e238f9edfc9"
"2-s2.0-84859573218","1566452b-3615-4f28-9223-cb97c7a09fe1"
"2-s2.0-77954030729","15b93e8e-4b45-4736-8dbc-545dfb7c9a5c"
"2-s2.0-77954030729","cc6a9f97-a281-40c0-8173-7d6fcc4881ff"
"2-s2.0-77954030729","88353fa8-52eb-4b21-9131-d8645af9aa0f"
"2-s2.0-77954030729","999a9bfb-a959-4c77-8342-f6369d501ff7"
"2-s2.0-77954030729","9b988a40-5361-496a-9073-67d5e5995081"
"2-s2.0-84863450704","c04f0f70-7349-4893-8412-2640f92e419a"
"2-s2.0-84863450704","3977cefb-739a-4af5-a97c-06661a53ebc5"
"2-s2.0-84863450704","c0222965-4227-45ad-ae30-32755ea948a7"
"2-s2.0-84755161250","6ed0e333-aff0-4a21-acc7-8ded179d0e19"
"2-s2.0-84755161250","57f1f960-db75-4dbe-aacb-b422c6210c28"
"2-s2.0-84755161250","c9f79119-e6dc-40e0-92a7-ee2a1ac3ad56"
"2-s2.0-84755161250","3be51c75-e3c7-4117-ad94-0bf87da9faa0"
"2-s2.0-84755161250","135ca212-0294-4f2c-ad48-a2fcc88b648c"
"2-s2.0-84755161250","a5b1c572-419e-4504-87d6-2cf039017aff"
"2-s2.0-84755161250","1a82f2b1-b2c5-476e-91a0-38fca525e4dc"
"2-s2.0-78650238192","ca2ad489-b2af-41f2-9b23-25aae77498bb"
"2-s2.0-78650238192","ef435ec0-fdb0-4993-ba7d-606dba23131c"
"2-s2.0-78650238192","67efc075-ece0-48ea-b745-7ac82dd43913"
"2-s2.0-78650238192","769bb215-214d-4d16-94be-383fd224754e"
"2-s2.0-78650238192","c177e195-6731-475f-922d-e73a58e7a0a4"
"2-s2.0-77954670214","edf434eb-8812-44b9-a889-2d85f49f5423"
"2-s2.0-77954670214","11bad272-024e-40b1-a754-35624396930b"
"2-s2.0-77954670214","57986bbc-f1bb-451f-bd0b-434e4da093d1"
"2-s2.0-77954670214","c361a19e-d896-4c47-aa10-0b63932e704c"
"2-s2.0-77954670214","b3ed485e-a357-4f80-8f0e-1f56269b4b3f"
"2-s2.0-77954670214","3dec0600-8adc-41e6-ba9b-e9166316f25a"
"2-s2.0-77954670214","3f937fab-2789-43de-a210-a0a68e945916"
"2-s2.0-77954670214","14d5ab32-ea14-4652-850f-083c90a0c0bb"
"2-s2.0-34548707585","5a120827-6f5f-4efc-97c9-267e7418dcda"
"2-s2.0-34548707585","ad2e67c1-5b13-4970-a2b6-3e635b3db2b9"
"2-s2.0-34548707585","8889ceb9-5446-423e-91ce-a8735a1c8324"
"2-s2.0-34548707585","25ce1708-1580-433e-8e2d-82aac81b34b4"
"2-s2.0-34548707585","caf18166-814a-46a4-b409-6f17ac82ab7f"
"2-s2.0-59949098600","0a999e9b-b275-499e-b91a-e53d03838893"
"2-s2.0-59949098600","c6c5b75a-fac7-4333-a67c-d52bed03402a"
"2-s2.0-59949098600","31721799-8240-4b74-b01a-41fd20974b2a"
"2-s2.0-59949098600","38356367-5519-4f46-ba97-0707d926a2db"
"2-s2.0-33745023891","c7ec9b45-de4b-40a1-89a1-20dc1008735b"
"2-s2.0-33745023891","c752f692-f5bd-4a81-9b3c-a455807c20da"
"2-s2.0-33745023891","22d9b56a-92b7-40af-aed1-561110222751"
"2-s2.0-34047227042","ea6a38b3-8206-479b-8ac7-76688bb1020f"
"2-s2.0-34047227042","fbfcc7b6-179a-470c-9cb3-56bbfebfcb0e"
"2-s2.0-34047227042","f4ce7a4a-42f7-4397-b721-ca6c12294ca9"
"2-s2.0-34047227042","ee6e282d-9196-422e-a969-ae8439d2c5aa"
"2-s2.0-34047227042","7a464891-c9dd-4b6b-9b29-257560eae0ce"
"2-s2.0-66949168051","7772d228-197b-40d9-b7b3-b5ee8b033368"
"2-s2.0-66949168051","f6d8fd1e-98e8-470d-a634-fb557fb0d3f4"
"2-s2.0-66949168051","37e81fa6-7046-468d-843d-e879b7906759"
"2-s2.0-66949168051","1655c5cd-84df-4ed8-a696-ef1c0ac537bc"
"2-s2.0-66949168051","b548c84c-d52d-47f3-b898-a23161f2d8cf"
"2-s2.0-41249087769","eade7e8e-6619-4161-ba38-366c415d0aa3"
"2-s2.0-41249087769","d88d1004-820f-4d1f-b2b4-e63f6c9a86fe"
"2-s2.0-41249087769","7ad13e68-cf43-464b-980b-cc8403640b56"
"2-s2.0-41249087769","4fcea60f-bc29-49e1-92a5-a4b74425fa8c"
"2-s2.0-41249087769","e8f19af9-5a6f-405d-93ed-0612ca2b84dc"
"2-s2.0-41249087769","01574d07-1666-4269-88fb-0fc4acaa49f8"
"2-s2.0-1842683936","c7ec9b45-de4b-40a1-89a1-20dc1008735b"
"2-s2.0-1842683936","00e23229-1669-49c3-9473-613db75d351d"
"2-s2.0-1842683936","b4965049-dc87-4a0f-9686-52c809b6ad5b"
"2-s2.0-72249084509","395e8fe0-59a5-4b9f-a439-93ee51cd2f56"
"2-s2.0-72249084509","81015d82-2cf6-47cd-8022-c9c4351d8826"
"2-s2.0-72249084509","3fb03e19-bdfd-448b-8a2a-1d96cadde59d"
"2-s2.0-72249084509","fac4694c-2571-402b-9aa7-e03c67e2fbe7"
"2-s2.0-29144433462","59982de3-8ab2-4c1b-ba52-38ecb8c58c31"
"2-s2.0-29144433462","cadb8abb-9137-4c2f-98bb-76fa9a744a40"
"2-s2.0-29144433462","c9f79119-e6dc-40e0-92a7-ee2a1ac3ad56"
"2-s2.0-29144433462","d1babf30-5602-46e6-9bd4-09f4019c291b"
"2-s2.0-29144433462","fed6e74e-fea8-4436-b606-23f2306e115b"
"2-s2.0-29144433462","988d34b4-9abd-4cc8-89a0-cb6b5b198aef"
"2-s2.0-29144433462","0cf117ad-d947-4d65-b953-6d12a73eca58"
"2-s2.0-67949093021","eade7e8e-6619-4161-ba38-366c415d0aa3"
"2-s2.0-67949093021","d88d1004-820f-4d1f-b2b4-e63f6c9a86fe"
"2-s2.0-67949093021","1c628beb-9d9f-49ea-81e9-09884cbd6cb8"
"2-s2.0-67949093021","16ad4d8f-6985-4670-9d02-085c816f1003"
"2-s2.0-67949093021","1b5f79de-88c7-40f2-9611-497e56c92ff9"
"2-s2.0-40849100222","a4d5e450-ceac-4106-b9ca-a887882b41c0"
"2-s2.0-40849100222","a4234a5b-d40a-40f0-86f1-5fecb369cd59"
"2-s2.0-40849100222","5d9b79e8-3e84-420e-b4d2-03af8232eb0a"
"2-s2.0-21044444792","dfe77565-2a44-4e3a-b9bb-7ba105486261"
"2-s2.0-21044444792","18911449-b94c-430f-b963-86f09b514fc4"
"2-s2.0-21044444792","7badeac9-3233-41f8-85b1-7245fa342f02"
"2-s2.0-21044444792","47a174b1-e22c-46ce-a9fe-94417af9da31"
"2-s2.0-21044444792","304c0296-afee-46f8-a4d1-9fd43e1d772d"
"2-s2.0-21044444792","e9c30635-207d-48fc-8f34-744c10ea3768"
"2-s2.0-33646104921","eb9422be-c86b-4d16-b102-5e826cce1029"
"2-s2.0-33646104921","b353212f-c8f7-4f92-a13c-ca55407d8354"
"2-s2.0-33646104921","1c3498d2-1424-415f-84e5-78a151b8c7f1"
"2-s2.0-33646104921","0e864c5a-0460-493c-9699-918aa6ca45cd"
"2-s2.0-33646104921","6013ec5c-1ae4-484e-a0b9-354ed2b3def9"
"2-s2.0-33646104921","c1e68255-6871-4f47-bdb1-86eb2b8a0e4e"
"2-s2.0-33646104921","5d2cf65f-7917-4e43-a383-9252aaebbdf2"
"2-s2.0-73849103557","547fc7db-aa17-4dbc-84fd-7246eeb64377"
"2-s2.0-73849103557","87dbb500-7e38-4a4d-a336-efc94e1a97c3"
"2-s2.0-73849103557","462c7d0b-e62e-4649-84cf-4cf1f89a3111"
"2-s2.0-73849103557","10e4d4a8-b19c-47e2-a022-7c1794665028"
"2-s2.0-73849103557","78dd8b14-f922-43b0-afb3-0d1d6bd39008"
"2-s2.0-70349947243","8f92a5b4-2241-469f-a883-7b4c7e5ce5fc"
"2-s2.0-70349947243","6aa25ab9-0cda-4a41-b20a-86446cc9e44e"
"2-s2.0-70349947243","30428bd0-a4ed-4286-a907-37fdd120209e"
"2-s2.0-70349947243","94348a17-bbde-4e1a-8782-bf012129a92e"
"2-s2.0-70349947243","92e846ba-1778-418f-968a-6a3a08d6f480"
"2-s2.0-84989220702","c7f3efd4-3361-4ac4-951d-9ad2691f1b8f"
"2-s2.0-84989220702","82e28500-0258-42ed-9a3e-bc9f8b89263d"
"2-s2.0-84989220702","a82a182d-59a4-4ab5-808c-16bc1e51d62c"
"2-s2.0-84989220702","c752f692-f5bd-4a81-9b3c-a455807c20da"
"2-s2.0-4143105902","9a25f9ed-6a6a-4659-995f-17003ee20527"
"2-s2.0-4143105902","740c42bc-9849-4a64-9009-94c16cdc1806"
"2-s2.0-4143105902","0cf117ad-d947-4d65-b953-6d12a73eca58"
"2-s2.0-33748882448","1a9a6767-ad2c-46ce-b406-e3c943907bd6"
"2-s2.0-33748882448","f5683fdd-454e-4d2b-bf5c-97478f2db806"
"2-s2.0-33748882448","61c3d0ec-e0ee-4e62-adc8-7c058ce9a65f"
"2-s2.0-33748882448","06d65b31-0511-48b8-b3e9-fc7af4fdd165"
"2-s2.0-33748882448","fe59cddc-d971-40fb-a9f1-976ffea83e45"
"2-s2.0-33748882448","57845146-51e2-405f-bb41-852cf61ba914"
"2-s2.0-33748882448","1603161c-2440-4494-a881-607e9f692f28"
"2-s2.0-33748882448","27018abe-0b88-4da4-aa10-4a77aaa8057f"
"2-s2.0-33748882448","af1276bd-b283-4d75-98c2-3408059bc729"
"2-s2.0-56949093520","4721eb6a-6f82-4183-8462-57f86a1134e8"
"2-s2.0-56949093520","c950a90a-a71a-4d58-b0cc-99d8a4bc4616"
"2-s2.0-56949093520","a15f2136-4da1-4de4-aa35-d86b9e7047f2"
"2-s2.0-56949093520","982cbc9b-9bdb-4daf-a531-960c4d9bde04"
"2-s2.0-56949093520","58394bf9-3ed1-4410-b19b-12e14322dc7e"
"2-s2.0-56949093520","7e1329c2-4c33-4be6-8c02-3dda8818ac47"
"2-s2.0-71049173352","761feed4-5d5e-4e9e-a69a-126a8d17a96b"
"2-s2.0-71049173352","86c56b58-c373-49fe-a3ea-300b0fddbd07"
"2-s2.0-71049173352","62fea18d-0001-42c6-8313-268b8127a98c"
"2-s2.0-71049173352","73fee26e-8e89-4074-81bd-b80739c63c43"
"2-s2.0-71049173352","32231652-46eb-4fd3-93b4-81637e25aa99"
"2-s2.0-22344448050","60f177a3-b044-4e09-8397-70a5a10aa3a1"
"2-s2.0-22344448050","c7ec9b45-de4b-40a1-89a1-20dc1008735b"
"2-s2.0-22344448050","d1babf30-5602-46e6-9bd4-09f4019c291b"
"2-s2.0-22344448050","a10578cc-5c7a-4642-b936-532ada47a412"
"2-s2.0-22344448050","3ce1276b-8b1c-4278-9401-e6f32e04af8c"
"2-s2.0-77958022833","15542fcc-cf13-470c-a180-44bab1d1e007"
"2-s2.0-77958022833","05cff4a5-13a4-43a0-ae85-4de6e8336737"
"2-s2.0-77958022833","009d97e4-cf1c-43ae-b976-3385647a43e3"
"2-s2.0-77958022833","73f8b284-27a8-4298-b78a-805218383787"
"2-s2.0-77958022833","0cf117ad-d947-4d65-b953-6d12a73eca58"
"2-s2.0-33748665250","71288a6d-94e8-45ff-9267-f953f052d003"
"2-s2.0-33748665250","4caa0a46-d45b-4a88-9b29-2de79c890202"
"2-s2.0-33748665250","cb586157-d69f-4fbe-93a9-7a209c1a3d9d"
"2-s2.0-33748665250","1889b5d9-41e6-4b4d-8200-a46816689f31"
"2-s2.0-33748665250","84882f34-dc7f-4295-9229-49c0d2c6c652"
"2-s2.0-33748665250","dd21b2c1-15cb-46e2-8b5f-768a6fa79315"
"2-s2.0-70349989698","0a999e9b-b275-499e-b91a-e53d03838893"
"2-s2.0-70349989698","b082d570-7d36-479b-bf6e-7fb73c3c7975"
"2-s2.0-70349989698","e04040fb-057c-4feb-b829-00a05a0b5461"
"2-s2.0-70349989698","baeeaab9-4294-4063-bd40-4245c8d077ff"
"2-s2.0-70349989698","c2318f55-3661-4c29-b827-06af62751fef"
"2-s2.0-70349989698","434a8d41-507f-4e2e-af9c-444924ecc9f9"
"2-s2.0-70349989698","cdff62fb-de61-4808-ab99-c1f77735d54a"
"2-s2.0-29844454548","c7b093a4-63bf-4fdc-a9ce-c5794e0c3a66"
"2-s2.0-29844454548","1b33f066-3a93-4408-b7af-d40388eb9e91"
"2-s2.0-29844454548","6ed0e333-aff0-4a21-acc7-8ded179d0e19"
"2-s2.0-29844454548","591c735c-a540-4da4-b2de-c16711d13748"
"2-s2.0-29844454548","4c266aca-b955-4e8f-95a9-165697651966"
"2-s2.0-29844454548","b1446069-90f4-4ceb-8d53-e50c4a61fec1"
"2-s2.0-59949103836","97e61e8d-b191-4c32-8c5e-1219832ab6b3"
"2-s2.0-59949103836","9132a8f7-f977-418d-a0d0-211ab55d21cd"
"2-s2.0-59949103836","d7ee21f2-7a31-4b58-8fff-f2e04690e4e3"
"2-s2.0-45849099406","a00ad526-aba4-448c-ac8b-e23eadf44b93"
"2-s2.0-45849099406","0b909b55-4036-48e1-8b96-2fb720dbed14"
"2-s2.0-45849099406","4c0b82da-381e-4bbf-b94d-6cea00addb5b"
"2-s2.0-45849099406","ed42cd55-c4d2-445d-bca4-d1d4297ed230"
"2-s2.0-45849099406","ea87f777-dfca-49ef-8a67-ebc66f44a515"
"2-s2.0-45849099406","c6e06b51-4543-48df-9f33-d4582a4a3658"
"2-s2.0-40449143078","6ecfc571-38c3-44ae-ac18-c7e320ef748e"
"2-s2.0-40449143078","b41a3415-0f06-4b2d-8ade-4bcd856aae36"
"2-s2.0-40449143078","1e0be766-e569-4f05-8013-d76f8ef6d7cf"
"2-s2.0-34347395985","388ba729-c041-4742-85e0-f49650b69ab1"
"2-s2.0-34347395985","6456764a-542c-43ca-866c-d32fd248794e"
