"article_id","index_keyword_id"
"2-s2.0-0031855780","df0c1ecb-5dfb-4d6d-b758-9b1222aab255"
"2-s2.0-0031855780","d8ac9f30-1ede-45a4-9fb1-bbb271be7bc7"
"2-s2.0-0031855780","b276cef1-5eed-430c-baa7-61b317f4fd39"
"2-s2.0-0031855780","25f05b92-445d-4329-af09-04970edbc174"
"2-s2.0-0031855780","af246994-6ac1-4003-b4d9-e7a4966bd623"
"2-s2.0-0031855780","09ff4d6b-65ef-4a57-9cc2-4e5474e759b9"
"2-s2.0-0031855780","deec9798-77a1-4211-a7aa-939e6f57b6ba"
"2-s2.0-0031855780","f9d484f9-c19e-4eb6-ac24-e9929554a056"
"2-s2.0-0031855780","d109b64a-cde7-4296-87ab-30e0cab4f9f8"
"2-s2.0-0031855780","bcd5c0e9-4f7b-4be3-95a5-9508bbf63b96"
"2-s2.0-0031855780","a47589a3-f252-4b0d-82f3-379b19c7af8e"
"2-s2.0-0031855780","a579b3ef-6beb-43d3-88cb-0da60ee8985a"
"2-s2.0-0031855780","eccdd672-c0bb-4ab3-b0ef-e82a78ad8b62"
"2-s2.0-0034990303","4aa603d0-b230-45af-a6da-d5ca74ff5063"
"2-s2.0-0034990303","7779cb98-75bb-463a-88ac-9d3aa5117dbf"
"2-s2.0-0034990303","de65738d-fdc6-42e3-81fd-a2f0d3e619d1"
"2-s2.0-0034990303","35506eb5-0485-4191-aa3a-82718e1acd4b"
"2-s2.0-0034990303","f1b2b7eb-1dc2-45c0-ad18-010a01afb4f4"
"2-s2.0-0034990303","4f983dee-9068-466c-b690-e242369df8ee"
"2-s2.0-0034990303","5ff76b3e-a368-4260-865f-25811b2a924b"
"2-s2.0-0034990303","ba073319-a6ec-443b-bb8c-915cfd017cef"
"2-s2.0-0034990303","81c5892a-0218-4db9-a720-5269c12ab524"
"2-s2.0-0034990303","6c50abce-3df1-48f6-9993-093f0f7a73a0"
"2-s2.0-0034990303","a8774495-6ee3-4b1f-aaa4-90eaffcc4bc6"
"2-s2.0-0034990303","8efad45d-69b2-4ee3-83f9-43b241ea7434"
"2-s2.0-0034990303","c6dc074c-8284-4282-b7a5-67141a68db29"
"2-s2.0-0034990303","78c40ac4-4e1a-45f8-bc81-c1c1e98f5d51"
"2-s2.0-0034990303","6c443539-07fd-4e64-b4a6-e3b2ea929486"
"2-s2.0-0034990303","9278438f-ad21-4e75-93d4-64b01bcae7e5"
"2-s2.0-0034990303","2dd5b178-8e40-4722-a097-6b9a327d37c4"
"2-s2.0-0034990303","382b8158-5719-421d-b5d6-7a2e880088dc"
"2-s2.0-0034990303","551240b0-402f-45fc-9f9c-ed884ba9fa38"
"2-s2.0-0034990303","c3b9ed73-f540-4640-a77d-879d0008cd74"
"2-s2.0-0034990303","6da388bc-d557-40bd-b62a-b2a5c69b8deb"
"2-s2.0-0034990303","4d7beee4-ab2e-4131-91b4-47573404f244"
"2-s2.0-0034990303","1a81e80c-62cc-4f36-9cdc-d4ad3e933c66"
"2-s2.0-0034990303","d8c729f0-89ba-4bfd-99c2-430099196ed1"
"2-s2.0-0025779269","597de9a2-2791-4e34-a931-16163f5ce588"
"2-s2.0-0025779269","6e4389e0-9ca3-42f8-965b-d132f5c709ca"
"2-s2.0-0025779269","638e2e01-a23e-41cb-96de-7aaf55643499"
"2-s2.0-0025779269","36e899d6-0e3a-4ecc-982b-d013204f8eb7"
"2-s2.0-0025779269","93219415-ac08-4c0a-bb83-cf7d8e6fd4e6"
"2-s2.0-0025779269","3fbea59f-4afb-4d3b-84d3-65839a575dd4"
"2-s2.0-0025779269","6c7b23c9-ad61-4f5b-8c1f-7cf3a9e334e8"
"2-s2.0-0025779269","31a88e65-3bff-4c04-99c7-d7650bfacfea"
"2-s2.0-0025779269","e50a9b35-f110-4e00-b401-da32129539ad"
"2-s2.0-0025779269","c92d1788-1265-4cc3-8854-11daa242f9d8"
"2-s2.0-0025779269","b3fa19a6-85c1-472f-a505-ccf65344564e"
"2-s2.0-0025779269","233e77fb-e938-43fb-9d7c-6611d013a9f2"
"2-s2.0-0025779269","1f81ce8b-0b85-43f4-ab8e-4537f1b08a01"
"2-s2.0-0025779269","27234e9c-0ea1-4d59-8d53-477b1f631931"
"2-s2.0-0025779269","2d6efeb2-b259-4732-8747-935078886dd3"
"2-s2.0-0025779269","ecf99a94-4ec5-449f-80d9-dc2d76f27307"
"2-s2.0-0031859478","d6c268ec-6b9f-4b52-97a1-2d38a372f1cd"
"2-s2.0-0031859478","9e96078b-e148-4199-a33b-1eb2db9798d7"
"2-s2.0-0031859478","be3fc66c-a8c6-491d-93df-fa7b1dad41f6"
"2-s2.0-0031859478","eb6761ea-9352-4b3d-872a-c1dd2bb4c685"
"2-s2.0-0031859478","43961ad6-ccde-4afb-a80a-c9929f1fc795"
"2-s2.0-0031859478","471bad3a-a65b-449e-b2e4-029656168edf"
"2-s2.0-0031859478","6785d014-5f74-46b5-8de0-fb4c4765cc90"
"2-s2.0-0031859478","b495cc85-6868-4cba-a4f6-4f515b58015f"
"2-s2.0-0031859478","a7817e01-ee3f-4ffe-ab58-df4fb1638e41"
"2-s2.0-0031859478","ebbd8248-8107-443d-9041-5d8130528906"
"2-s2.0-0031859478","a0287116-ce34-4913-9818-07e8b106bdfb"
"2-s2.0-0031859478","e0bc1c35-314c-4454-9407-55a13b57850b"
"2-s2.0-0033037247","72de9779-3e96-4ee5-99fc-a6280338ddb5"
"2-s2.0-0033037247","90ef4fdb-b24e-4997-861c-ec8e37452c4e"
"2-s2.0-0033037247","d47642ca-e3c8-4a21-b595-a9a80affb13c"
"2-s2.0-0033037247","48b17abe-1cb5-4cd8-9dbd-ab7e42db1e5b"
"2-s2.0-0033037247","e29b5bb3-d0e3-4a07-ba90-7babf8591795"
"2-s2.0-0033037247","8d6c10e0-92ed-4321-aa42-4dde42437f2f"
"2-s2.0-0033037247","4fef027e-66ec-4446-93ed-d9aa054312c4"
"2-s2.0-0033037247","e80ffc72-e231-4c89-9cf5-2a4efadf26d2"
"2-s2.0-0033037247","21eb52e7-c5a8-4059-8ca1-9a19f5a1e073"
"2-s2.0-0033037247","80816b2f-a8ae-4edd-ac0f-9867c1de2995"
"2-s2.0-0033037247","94e7d946-084d-49c8-b690-fe179023ef14"
"2-s2.0-0033037247","4459aa33-fc88-4eb5-81fa-8e0812f82298"
"2-s2.0-0033037247","e8bb8483-6829-48f2-94b7-024465a65107"
"2-s2.0-0033037247","07efcc8a-0799-4cc3-8b3b-035462a1139b"
"2-s2.0-0032414373","69a41caa-98eb-4a61-af9b-8092b98e2f53"
"2-s2.0-0032414373","d96cb63f-8d58-499b-82f9-c2365fa704d8"
"2-s2.0-0020801855","f70460a9-0c80-408d-8059-0f208ec2b85f"
"2-s2.0-0020801855","b933b121-eed3-4057-91af-55f10b35967d"
"2-s2.0-0020801855","52f087f0-d505-43ec-bb54-cb74f04a9b0e"
"2-s2.0-0020801855","4c68e011-c107-48b4-9875-b1ddde76421c"
"2-s2.0-0020801855","9df4e20f-4351-4a1a-8f21-77be2f1ea431"
"2-s2.0-0020801855","961e5b2d-1f91-4a49-a469-5f00b5c419e4"
"2-s2.0-0020801855","79c9aad6-64ee-4550-8e2b-eff083ee2667"
"2-s2.0-0020801855","539e3086-7623-4fb7-ba0d-a1ff5416c962"
"2-s2.0-0020801855","9f6de1b8-5b8d-4c1a-b118-36e88974cff7"
"2-s2.0-0020801855","dd775f46-0c82-4db1-b743-0fc8ab619f02"
"2-s2.0-0020801855","5c8912af-1d1a-44a4-bfd1-735e23ce91cb"
"2-s2.0-0020801855","0a31d1de-681f-4a59-91c6-71708eb43f94"
"2-s2.0-0020801855","a1f9cf69-814e-495c-ae69-c82e4b0fdf26"
"2-s2.0-0020801855","5ca4e322-fd24-44d8-9c51-12fe0b32dc89"
"2-s2.0-0020801855","07925b33-c202-490d-a9c9-4f104cefa9fe"
"2-s2.0-0020801855","32a37e04-5ce2-40c7-8233-d1818fff4229"
"2-s2.0-0020801855","3256d715-0ceb-417a-b711-ffe4ce8302c0"
"2-s2.0-0020801855","2c661b40-e335-4a69-8c74-913c762f8d90"
"2-s2.0-0020801855","93219415-ac08-4c0a-bb83-cf7d8e6fd4e6"
"2-s2.0-0020801855","9160fb13-b3b3-4bb5-b67d-abc319ec75f0"
"2-s2.0-0020801855","6067a65b-2930-4003-826e-f8a59dd3270a"
"2-s2.0-0020801855","1f81ce8b-0b85-43f4-ab8e-4537f1b08a01"
"2-s2.0-0020801855","d45536ec-e620-4736-bb26-0823e47d7010"
"2-s2.0-0020801855","275516d5-ec5d-4db5-b44b-f9ef40dfb790"
"2-s2.0-0020801855","94ca8d8c-93d9-429d-a993-5c3f8a734ba1"
"2-s2.0-0020801855","4827f9a3-972e-4e23-a495-a96da6526610"
"2-s2.0-0020801855","26d0acb0-9e19-477e-aaf9-1b5e655a0748"
"2-s2.0-0020801855","b415a373-2cc4-4e36-b9ad-5dbd12c1b173"
"2-s2.0-0020801855","64463dba-0b45-4018-b367-d9956b25688c"
"2-s2.0-0020801855","1099d216-93c0-4080-b314-40964de604a7"
"2-s2.0-0020801855","05cf2dda-b561-4ab8-a9e3-e46187485752"
"2-s2.0-0020801855","037a8cf7-356c-4331-8862-ca662b6764ef"
"2-s2.0-0020801855","27234e9c-0ea1-4d59-8d53-477b1f631931"
"2-s2.0-0020801855","5ec64a7e-ea17-452a-85b5-a76ff9e6a9ab"
"2-s2.0-0024187150","792402b6-23ed-48e4-ad9e-86349db22974"
"2-s2.0-0024187150","794e5232-6fbe-4ea1-83dd-567cacded19d"
"2-s2.0-0024187150","95924b2a-6318-43e8-ab88-d7dab31bf078"
"2-s2.0-0024187150","247aef28-4d75-4472-885a-c6345d3a775e"
"2-s2.0-0024187150","baa21e0b-3185-46dc-a601-ca6509d62a26"
"2-s2.0-0024187150","874bed11-19d0-49e8-bf0a-387e701ee741"
"2-s2.0-0024187150","c7b0bc09-e0f3-45ff-837f-cb74b1e97bb7"
"2-s2.0-0016346168","7fd86c57-226d-4722-a120-9eb53e8a506b"
"2-s2.0-0016346168","12760eaf-3f8d-4b8a-81d4-fd42c79aad13"
"2-s2.0-0016346168","6c7b23c9-ad61-4f5b-8c1f-7cf3a9e334e8"
"2-s2.0-0016346168","9c3e80b0-4649-452a-a8a9-bc95e047bc75"
"2-s2.0-0016346168","8c5ca90f-0201-4754-a53f-1c7d88312feb"
"2-s2.0-0016346168","6067a65b-2930-4003-826e-f8a59dd3270a"
"2-s2.0-0016346168","0e21e4eb-9b9a-436f-8a6c-04400aa9084e"
"2-s2.0-0016346168","2d6efeb2-b259-4732-8747-935078886dd3"
"2-s2.0-0016346168","d45536ec-e620-4736-bb26-0823e47d7010"
"2-s2.0-0016346168","ff469316-0118-4039-b56a-4158104f42ef"
"2-s2.0-0014353637","cdb98501-9c16-46f9-bc30-a3bf1fdc2c38"
"2-s2.0-0014353637","f70460a9-0c80-408d-8059-0f208ec2b85f"
"2-s2.0-0014353637","33baf9bf-b8c5-43c8-a74b-99ff82556075"
"2-s2.0-0014353637","79c9aad6-64ee-4550-8e2b-eff083ee2667"
"2-s2.0-0014353637","9f6de1b8-5b8d-4c1a-b118-36e88974cff7"
"2-s2.0-0014353637","8231d8ad-9a9c-41a0-b9a5-9e2e8162781e"
"2-s2.0-0014353637","dbabbe6d-31a0-40de-8e4d-60c0baaa306b"
"2-s2.0-0014353637","32a37e04-5ce2-40c7-8233-d1818fff4229"
"2-s2.0-0014353637","93219415-ac08-4c0a-bb83-cf7d8e6fd4e6"
"2-s2.0-0014353637","9160fb13-b3b3-4bb5-b67d-abc319ec75f0"
"2-s2.0-0014353637","664055fe-fc59-4dfe-b70d-f546c57debe5"
"2-s2.0-0014353637","2d6efeb2-b259-4732-8747-935078886dd3"
"2-s2.0-0015021039","9f6de1b8-5b8d-4c1a-b118-36e88974cff7"
"2-s2.0-0015021039","dd775f46-0c82-4db1-b743-0fc8ab619f02"
"2-s2.0-0015021039","5fd3606b-0e54-4b82-b123-01cbf2fbb677"
"2-s2.0-0015021039","df9d2c30-4c8a-406f-85ae-b51bd7ff9c3e"
"2-s2.0-0015021039","32a37e04-5ce2-40c7-8233-d1818fff4229"
"2-s2.0-0015021039","eb39aee7-a1b2-464b-8ee3-29b19d22e26d"
"2-s2.0-0015021039","93219415-ac08-4c0a-bb83-cf7d8e6fd4e6"
"2-s2.0-0015021039","c99c462e-c205-460c-a5af-70b85eadb6cb"
"2-s2.0-0015021039","a09e84c7-bf87-47fa-8dd9-7dbca2d94be3"
"2-s2.0-0015021039","6067a65b-2930-4003-826e-f8a59dd3270a"
"2-s2.0-0022618248","95490b57-88d7-4bcc-a666-24cec2b8b321"
"2-s2.0-0022618248","29f1fd1c-ff00-4886-a403-b474df9f3008"
"2-s2.0-0022618248","12760eaf-3f8d-4b8a-81d4-fd42c79aad13"
"2-s2.0-0022618248","490120bb-c15a-4e89-b8e8-c41cdeeb89d0"
"2-s2.0-0022618248","6c7b23c9-ad61-4f5b-8c1f-7cf3a9e334e8"
"2-s2.0-0022618248","31a88e65-3bff-4c04-99c7-d7650bfacfea"
"2-s2.0-0022618248","b0e49b73-8d0c-4909-86c8-1d9119be0ef4"
"2-s2.0-0022618248","b1805fef-644b-496a-9117-2b193e83fef0"
"2-s2.0-0022618248","07f54a06-def3-4077-a62e-4ab7c4eeb3eb"
"2-s2.0-0022618248","5caac7b9-014a-4fe3-9ccc-75a388f3ce92"
"2-s2.0-0022618248","27234e9c-0ea1-4d59-8d53-477b1f631931"
"2-s2.0-0022618248","019aa378-6836-4167-b26a-ca1f02a33821"
"2-s2.0-0022618248","1e1e3e54-d9ab-4ad3-9d1d-cebe27f22c1b"
"2-s2.0-0022618248","e91ebb66-60c0-43c3-ad90-92335353c600"
"2-s2.0-0022618248","63e2859a-6745-474c-b58c-a618928d210a"
"2-s2.0-0022618248","1a08a9f6-0634-4894-84e3-f2d769893410"
"2-s2.0-0014330669","2da8088b-f518-43c5-af9c-e5bcd1871205"
"2-s2.0-0014330669","4c68e011-c107-48b4-9875-b1ddde76421c"
"2-s2.0-0014330669","dd775f46-0c82-4db1-b743-0fc8ab619f02"
"2-s2.0-0014330669","d93205de-6b78-4173-9a48-e36c72d511f7"
"2-s2.0-0014330669","93219415-ac08-4c0a-bb83-cf7d8e6fd4e6"
"2-s2.0-0014330669","6067a65b-2930-4003-826e-f8a59dd3270a"
"2-s2.0-0015896355","1836129d-0554-4902-a8f1-66feac555ed5"
"2-s2.0-0015896355","dd775f46-0c82-4db1-b743-0fc8ab619f02"
"2-s2.0-0015896355","da684193-4872-4b3d-9c4c-1afdd0e7b74e"
"2-s2.0-0015896355","7cc9dea3-5d7e-4cfb-aee9-7b557e5ea370"
"2-s2.0-0015896355","b482aa48-9508-47bf-9296-bd87abab0893"
"2-s2.0-0015896355","ca988fab-6924-4a81-8859-9da34c2a97cd"
"2-s2.0-0015896355","490120bb-c15a-4e89-b8e8-c41cdeeb89d0"
"2-s2.0-0015896355","6c7b23c9-ad61-4f5b-8c1f-7cf3a9e334e8"
"2-s2.0-0015896355","b80b907f-96e2-4f24-9139-80596fa578aa"
"2-s2.0-0015896355","cb338d9b-b583-4a02-9698-e02601be8615"
"2-s2.0-0015896355","0e21e4eb-9b9a-436f-8a6c-04400aa9084e"
"2-s2.0-0015896355","ff469316-0118-4039-b56a-4158104f42ef"
"2-s2.0-0014448184","5b2d07ec-6192-4d48-a861-6c0eff6aa0e1"
"2-s2.0-0014448184","cdb98501-9c16-46f9-bc30-a3bf1fdc2c38"
"2-s2.0-0014448184","1836129d-0554-4902-a8f1-66feac555ed5"
"2-s2.0-0014448184","f70460a9-0c80-408d-8059-0f208ec2b85f"
"2-s2.0-0014448184","843e6f35-7305-489a-a3dd-b8ebf031ee74"
"2-s2.0-0014448184","33baf9bf-b8c5-43c8-a74b-99ff82556075"
"2-s2.0-0014448184","9df4e20f-4351-4a1a-8f21-77be2f1ea431"
"2-s2.0-0014448184","88854e91-306d-4e23-ba60-46e23c945f06"
"2-s2.0-0014448184","fdea218a-8df5-4905-b90a-e84904e7494b"
"2-s2.0-0014448184","6d438507-18a8-410f-939f-5df4e62cf6a6"
"2-s2.0-0014448184","5926d605-8659-4ff2-9251-54b0217b68a8"
"2-s2.0-0014448184","9d6aa015-717e-4bae-89f8-285d0acc27fd"
"2-s2.0-0014448184","d41cc8ad-d605-4496-86e7-b93b08aa15c4"
"2-s2.0-0014448184","da684193-4872-4b3d-9c4c-1afdd0e7b74e"
"2-s2.0-0014448184","5c8912af-1d1a-44a4-bfd1-735e23ce91cb"
"2-s2.0-0014448184","6a758c63-229b-4487-8239-bc9962c442d6"
"2-s2.0-0014448184","dbabbe6d-31a0-40de-8e4d-60c0baaa306b"
"2-s2.0-0014448184","0490bca2-5c78-477e-bb44-2b395c0b5ff7"
"2-s2.0-0014448184","8fc072b5-aa14-4b5a-a601-f27d338e318a"
"2-s2.0-0014448184","b40c8888-ba25-494d-882d-8001abf64595"
"2-s2.0-0014448184","1656d7fa-5ac6-4809-b808-7785ebc84701"
"2-s2.0-0014448184","93219415-ac08-4c0a-bb83-cf7d8e6fd4e6"
"2-s2.0-0014448184","da1cf772-d52b-476b-b1b8-48c7e1934fd2"
"2-s2.0-0014448184","9160fb13-b3b3-4bb5-b67d-abc319ec75f0"
"2-s2.0-0014448184","664055fe-fc59-4dfe-b70d-f546c57debe5"
"2-s2.0-0014448184","c5f15ab3-4288-4587-9a0d-11abeb6ebccd"
"2-s2.0-0014448184","c52bde8a-b32c-42ca-bdb8-e488e1711eac"
"2-s2.0-0014448184","62b38f6c-f87d-4141-b9cd-ec8b4b3a9720"
"2-s2.0-0014448184","9c347188-a2e9-499f-87ec-777a9b959f11"
"2-s2.0-0014448184","d45536ec-e620-4736-bb26-0823e47d7010"
"2-s2.0-0023738066","f02e31d6-2f3a-4fcc-8ce2-3d6743158554"
"2-s2.0-0023738066","95924b2a-6318-43e8-ab88-d7dab31bf078"
"2-s2.0-0019417905","6cc42b20-21a1-4010-9054-7969b57d8f1a"
"2-s2.0-0019417905","82f30031-83cd-488e-9da2-67fbe572e2e2"
"2-s2.0-0019417905","2aa015f8-1d05-407f-b388-cb547129ca21"
"2-s2.0-0019417905","6224084e-6b2c-4383-afb2-e21db60469f9"
"2-s2.0-0019417905","87fb881a-c5c4-415c-8bcd-3ed17c1a2aeb"
"2-s2.0-0019417905","32a37e04-5ce2-40c7-8233-d1818fff4229"
"2-s2.0-0019417905","ff4b2e8f-91bf-4885-b1a3-c1b9bd7dddeb"
"2-s2.0-0019417905","275516d5-ec5d-4db5-b44b-f9ef40dfb790"
"2-s2.0-0019417905","12760eaf-3f8d-4b8a-81d4-fd42c79aad13"
"2-s2.0-0019417905","6c7b23c9-ad61-4f5b-8c1f-7cf3a9e334e8"
"2-s2.0-0019417905","8c5ca90f-0201-4754-a53f-1c7d88312feb"
"2-s2.0-0019417905","881b6376-8778-4783-951e-5d3737e37fd9"
"2-s2.0-0019417905","0e21e4eb-9b9a-436f-8a6c-04400aa9084e"
"2-s2.0-0019417905","10a94b82-54d5-4809-a367-2123beaad24c"
"2-s2.0-0019417905","a69094cc-382e-49fd-84b3-0237afb737c6"
"2-s2.0-0019417905","0e51b9af-8b4e-4ef0-bb05-f7427b49ae5e"
"2-s2.0-0019417905","bbc63c2e-54a8-4e49-a5b0-18b609f4f852"
"2-s2.0-0019417905","2d6efeb2-b259-4732-8747-935078886dd3"
"2-s2.0-0019417905","cda12e24-9597-4551-8f11-0c1d7b310e7e"
"2-s2.0-0015507622","2da8088b-f518-43c5-af9c-e5bcd1871205"
"2-s2.0-0015507622","ffcc6e72-6dc6-47af-a807-9d3f10c2ceef"
"2-s2.0-0015507622","4b94160b-97dc-4be3-bf13-69057bcd7746"
"2-s2.0-0015507622","dd775f46-0c82-4db1-b743-0fc8ab619f02"
"2-s2.0-0015507622","deebafd7-fca1-4a78-8623-bd689c64f57b"
"2-s2.0-0015507622","d93205de-6b78-4173-9a48-e36c72d511f7"
"2-s2.0-0015507622","0f710ae9-e197-46f6-9f93-06d1707fe21a"
"2-s2.0-0015507622","c13baa1e-b564-4e9d-a6dc-ad2212bff783"
"2-s2.0-0015507622","93219415-ac08-4c0a-bb83-cf7d8e6fd4e6"
"2-s2.0-0015507622","4c68e011-c107-48b4-9875-b1ddde76421c"
"2-s2.0-0015507622","6067a65b-2930-4003-826e-f8a59dd3270a"
"2-s2.0-77049257169","53766e89-49e5-40e3-81be-7b143abbe791"
"2-s2.0-77049257169","bf49bec6-77c1-41ff-9626-8a0042f9bc46"
"2-s2.0-77049257169","b0c1d286-5e65-43ac-985c-abf62b15fb5b"
"2-s2.0-77049257169","9e91c9f1-84d2-49d0-a850-cc171d0c24ff"
"2-s2.0-77049257169","93219415-ac08-4c0a-bb83-cf7d8e6fd4e6"
"2-s2.0-70449152920","2da8088b-f518-43c5-af9c-e5bcd1871205"
"2-s2.0-70449152920","d93205de-6b78-4173-9a48-e36c72d511f7"
"2-s2.0-70449152920","93219415-ac08-4c0a-bb83-cf7d8e6fd4e6"
"2-s2.0-80052520395","34e47df5-7ecb-48f4-a251-e945134c2969"
"2-s2.0-80052520395","30bce5c7-4e6a-4af0-a32d-dab1d5d45af3"
"2-s2.0-80052520395","04e1c4e3-0d04-4509-add4-a65a09effffb"
"2-s2.0-80052520395","beb9ae16-25f1-4f1d-b082-f827095fb5a7"
"2-s2.0-80052520395","11137526-4e46-4521-a0d8-ae6eb28e7956"
"2-s2.0-80052520395","6f9189be-e3e8-4752-aa24-3378954185fc"
"2-s2.0-80052520395","eecb0ac2-392d-4ed7-b18e-5e0b297aab89"
"2-s2.0-80052520395","bba34504-0b32-406f-8a31-15f1b0167550"
"2-s2.0-80052520395","ab08de66-cfd6-4a60-8d0c-f15f0f01a0e6"
"2-s2.0-80052520395","28e3ff3d-06e5-464d-bbd9-fae65ed63e52"
"2-s2.0-80052520395","734c58f1-bdc9-47ee-831a-62574ad80d9e"
"2-s2.0-80052520395","a21bc75e-9119-4178-964f-8795a802919f"
"2-s2.0-80052520395","62c2a7fc-9312-42bf-a998-392280fdb7be"
"2-s2.0-80052520395","7b6a3d81-ff6c-42e5-a09d-98b979cbfcdf"
"2-s2.0-80052520395","d727020d-e1b9-41b2-9455-50b1d00d6224"
"2-s2.0-80052520395","f8102a74-fe56-4c2d-a9b4-f20081ae293e"
"2-s2.0-80052520395","cd2dc12e-ee78-43bf-940b-fb6cb276c776"
"2-s2.0-80052520395","45181759-3dba-4d0d-98b1-88909a213c10"
"2-s2.0-80052520395","9bf712e7-5816-4ae1-be87-e059dccf3c12"
"2-s2.0-80052520395","bd123b54-6fbd-4ca5-a049-3791ef407d2e"
"2-s2.0-80052520395","f74f88b8-c5eb-4967-bdbb-46d894db7636"
"2-s2.0-80052520395","62c763e9-a205-4c8d-9e32-91aa168afc28"
"2-s2.0-80052520395","c25f76e7-fe23-4a21-a2be-39e2a4d34d91"
"2-s2.0-80052520395","232246ef-ae21-4d32-9ea9-098c39664167"
"2-s2.0-80052520395","df6247d7-afe4-4c04-9615-e538891d8835"
"2-s2.0-80052520395","9882a6c9-079b-4524-9b73-d4d46cbd07b6"
"2-s2.0-80052520395","c92d1788-1265-4cc3-8854-11daa242f9d8"
"2-s2.0-80052520395","f33d8688-5eca-4fb8-9740-ef9bb7ae5908"
"2-s2.0-80052520395","765a1831-2d6c-4aa0-9517-8c7f0ed0ca6a"
"2-s2.0-80052520395","420ea4f7-b6e4-4eb2-85b1-f21afc363991"
"2-s2.0-80052520395","4d8f4de4-ce38-4c1c-bdd3-eca4e4e68fc6"
"2-s2.0-80052520395","fb3fbe50-c7ab-4428-ad2d-8bfbe4eed579"
"2-s2.0-80052520395","fb56e2f2-10d0-45a3-aa2f-228fb8c073ca"
"2-s2.0-80052520395","222d8054-7a64-4817-805c-07ec7cf4384f"
"2-s2.0-80052520395","3c9339b4-dba8-4976-ae1f-dc5ebc2bf139"
"2-s2.0-80052520395","b853e1b8-56d4-4e82-8ae2-377531c03b5e"
"2-s2.0-80052520395","193fadb5-9a12-41ba-8ff6-0b9f6b01d0dd"
"2-s2.0-80052520395","385d836f-83a8-4a7d-a52c-23da0f4cbbfa"
"2-s2.0-80052520395","b080ee33-afba-4530-9f2d-a3e5554334ae"
"2-s2.0-80052520395","7eab1aaa-e581-476b-a371-36ba2162d76f"
"2-s2.0-80052520395","93219415-ac08-4c0a-bb83-cf7d8e6fd4e6"
"2-s2.0-80052520395","c2552a52-b8f0-4563-b336-c5f5d68edc07"
"2-s2.0-80052520395","c7759abe-84e6-4e55-8b6c-ab9ec3777ab6"
"2-s2.0-80052520395","c4e54626-5c81-4c05-bfe6-4caff474e30a"
"2-s2.0-80052520395","e3658b15-9f9f-4556-a899-8fbd247eea03"
"2-s2.0-80052520395","aab74364-b800-44b2-9122-fba443d21af5"
"2-s2.0-80052520395","61368831-0967-46a9-93ad-eed965d19052"
"2-s2.0-80052520395","545dff2a-482a-48fd-a604-1f24202bd886"
"2-s2.0-80052520395","c99c462e-c205-460c-a5af-70b85eadb6cb"
"2-s2.0-80052520395","49ad4a72-64a0-4901-9c51-595e6e675fff"
"2-s2.0-80052520395","2e48f5bf-1066-47c1-940b-e121bc4e5e1f"
"2-s2.0-80052520395","9a436e5b-2dd8-4cc6-b758-58e4875e0f78"
"2-s2.0-80052520395","52a7f003-b341-44d5-a125-77131ab6b935"
"2-s2.0-80052520395","31c6a0af-ba5a-43dc-8089-489df11888f1"
"2-s2.0-80052520395","3629f3f1-e3e0-46ec-977a-1962c247aa8b"
"2-s2.0-80052520395","00fad238-de91-4337-a247-bb3a45db901e"
"2-s2.0-85167455270","2d7e9c83-4211-437d-b6ab-090f0ca152dd"
"2-s2.0-85167455270","8ba3356a-0916-4ffe-b476-232563dd4e6f"
"2-s2.0-85167455270","6b802d2d-2f9b-4b86-8098-77f0122fb032"
"2-s2.0-85167455270","fb56e2f2-10d0-45a3-aa2f-228fb8c073ca"
"2-s2.0-85167455270","193fadb5-9a12-41ba-8ff6-0b9f6b01d0dd"
"2-s2.0-85167455270","0f17c35a-2e68-4604-9cce-894a9e2ef725"
"2-s2.0-85167455270","8523312b-0f5e-4060-9d62-22e54e999993"
"2-s2.0-85167455270","8b10afd5-1fda-4e71-af34-cc04db8e16eb"
"2-s2.0-85167455270","ed1d4de8-ffce-4c39-b44e-be2e21dd28b5"
"2-s2.0-85148499783","e3330d8e-a20f-484a-a5c5-46042d987a12"
"2-s2.0-85148499783","90a1df64-428c-4bd5-a493-5427f47386ee"
"2-s2.0-85148499783","a9284080-2e5e-4208-86ea-d4cc5ff5ed36"
"2-s2.0-85148499783","8ba3356a-0916-4ffe-b476-232563dd4e6f"
"2-s2.0-85148499783","eceb9a04-a077-4f3a-aae6-4f6f14559d9d"
"2-s2.0-85148499783","26735173-ab75-4069-9e2d-e42372152d58"
"2-s2.0-85148499783","8abc582c-f4c3-48b7-9726-c36a878c696d"
"2-s2.0-85148499783","ceba421b-c2dd-4343-a3e4-102172ebf16e"
"2-s2.0-85148499783","350bbe84-3988-4068-a80a-bbe5e721ac09"
"2-s2.0-85148499783","f62d928b-1fc5-4c8f-8210-b97ed5fdb486"
"2-s2.0-85148499783","52f087f0-d505-43ec-bb54-cb74f04a9b0e"
"2-s2.0-85140784043","00759877-469c-4d4e-ae2a-4f152d84c527"
"2-s2.0-85140784043","160d8b39-3e7f-4f8f-864a-8b2c0f018d8c"
"2-s2.0-85140784043","81e3797a-7a26-4681-8913-b0f7aec6b86a"
"2-s2.0-85140784043","fb56e2f2-10d0-45a3-aa2f-228fb8c073ca"
"2-s2.0-85140784043","0b8001f3-a009-4c58-aa21-c3f51d4f92f3"
